date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/01/01,6.9,41,NE,19.8,73,ENE,28.1,34,NE,19.6,14.3,25.7,0.0,993.0,990.2,996.1,56,38,75,,,
21/01/02,4.7,13,NNE,15.8,13,NNE,23.0,23,NNE,20.8,14.5,26.9,0.0,991.3,988.8,995.3,55,38,74,,,
21/01/03,4.8,32,NNE,15.1,40,NE,24.5,56,NE,22.7,17.1,29.3,0.0,990.2,987.6,992.9,57,35,80,,,
21/01/04,4.7,6,N,16.2,19,NNE,22.0,17,NNE,23.7,17.9,29.7,0.0,990.2,987.8,993.8,60,42,77,,,
21/01/05,3.7,15,CALM,14.4,23,NNE,18.7,45,NE,24.8,19.7,31.6,0.0,989.3,987.6,992.7,61,39,84,,,
21/01/06,3.7,4,CALM,14.4,26,NNE,21.6,264,W,24.4,19.5,31.3,0.0,987.9,985.4,991.6,65,41,87,,,
21/01/07,4.5,47,NE,14.4,93,E,19.8,82,E,25.2,19.6,32.0,0.0,987.4,984.6,990.4,62,40,86,,,
21/01/08,7.3,55,NE,16.9,46,NE,27.4,34,NE,22.4,15.3,29.4,0.0,989.6,986.1,993.0,56,42,73,,,
21/01/09,4.7,31,NNE,14.4,89,E,19.4,14,NNE,20.0,15.1,26.7,0.0,990.5,987.5,994.6,59,38,83,,,
21/01/10,4.6,40,NE,14.8,67,ENE,19.1,113,ESE,20.8,15.2,28.0,0.0,990.3,987.3,993.6,58,36,77,,,
21/01/11,9.3,50,NE,22.7,53,NE,32.4,48,NE,19.2,11.7,26.7,0.0,993.7,989.5,997.9,52,40,74,,,
21/01/12,6.3,17,NNE,19.8,20,NNE,28.1,87,E,16.8,11.7,23.6,0.0,993.7,990.6,998.9,50,32,71,,,
21/01/13,3.2,5,CALM,15.1,14,NNE,20.5,352,N,18.2,12.0,26.7,0.0,990.7,988.4,995.2,54,25,86,,,
21/01/14,2.1,287,CALM,10.8,95,E,15.1,53,NE,21.1,12.3,31.1,0.0,988.5,986.4,991.8,59,28,87,,,
21/01/15,2.1,236,CALM,11.2,15,NNE,16.6,183,S,23.0,15.1,32.1,0.0,986.6,983.8,989.7,61,30,89,,,
21/01/16,2.1,33,CALM,10.1,70,ENE,14.0,87,E,24.3,16.5,33.0,0.0,987.0,984.0,990.5,59,28,89,,,
21/01/17,9.3,57,ENE,20.5,42,NE,28.4,31,NNE,23.8,15.9,30.4,0.0,991.9,988.3,996.0,51,34,87,,,
21/01/18,6.2,39,NE,17.3,73,ENE,24.8,34,NE,19.8,13.5,26.6,0.0,992.2,989.0,997.3,55,36,75,,,
21/01/19,2.9,17,CALM,12.6,68,ENE,17.3,357,N,19.0,13.4,26.2,0.0,990.5,988.1,994.9,63,36,89,,,
21/01/20,2.2,12,CALM,11.2,45,NE,16.2,59,ENE,21.3,13.9,30.3,0.0,988.9,986.3,992.6,61,30,90,,,
21/01/21,2.2,291,CALM,10.4,81,E,14.8,318,NW,22.3,14.9,31.7,0.0,987.5,985.0,990.8,57,24,86,,,
21/01/22,2.5,332,CALM,12.2,20,NNE,14.8,20,NNE,23.9,15.2,33.2,0.0,986.9,984.8,990.0,57,28,85,,,
21/01/23,2.8,57,CALM,11.2,100,E,16.2,3,N,25.6,18.0,33.5,0.0,986.9,984.3,989.8,57,30,86,,,
21/01/24,2.2,299,CALM,13.3,107,ESE,16.6,107,ESE,26.7,20.3,34.6,0.0,987.0,984.7,990.0,58,30,83,,,
21/01/25,2.5,353,CALM,11.2,33,NNE,15.5,90,E,26.8,19.9,34.8,0.0,986.8,984.8,989.6,60,28,88,,,
21/01/26,4.0,52,NE,13.7,84,E,19.1,73,ENE,26.2,20.4,34.1,0.0,987.0,984.4,990.0,57,31,88,,,
21/01/27,3.1,12,CALM,15.1,71,ENE,21.6,45,NE,25.8,19.9,33.3,0.0,988.0,985.0,990.6,59,33,85,,,
21/01/28,6.3,51,NE,18.0,66,ENE,26.6,76,ENE,26.5,19.9,33.7,0.0,989.6,986.3,992.2,53,33,85,,,
21/01/29,5.3,51,NE,15.8,66,ENE,20.9,59,ENE,24.4,18.4,30.8,0.0,990.5,987.6,994.0,54,36,78,,,
21/01/30,3.5,1,CALM,11.5,70,ENE,18.4,82,E,23.3,17.6,30.2,0.0,990.3,987.7,993.8,58,36,81,,,
21/01/31,3.0,9,CALM,11.9,39,NE,17.3,79,E,24.3,17.7,31.4,0.0,990.4,988.1,993.4,60,35,83,,,

