date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/05/01,3.4,310,CALM,22.3,215,SW,36.4,208,SSW,27.3,22.3,36.4,13.0,982.2,978.2,985.1,76,37,96,,,
20/05/02,1.6,170,CALM,16.9,158,SSE,24.1,143,SE,29.4,23.0,36.8,0.0,980.6,976.7,984.0,65,38,90,,,
20/05/03,2.9,145,CALM,19.1,132,SE,29.2,118,ESE,30.2,24.9,37.6,0.0,980.8,977.4,984.1,63,36,88,,,
20/05/04,1.6,104,CALM,11.9,165,SSE,16.6,158,SSE,32.3,26.1,39.3,0.0,980.8,977.8,984.4,55,30,82,,,
20/05/05,1.3,132,CALM,9.7,290,WNW,15.8,180,S,32.9,26.8,40.2,0.0,979.3,976.5,982.8,52,29,80,,,
20/05/06,2.9,171,CALM,31.7,284,WNW,43.6,301,WNW,32.2,25.9,41.8,0.0,978.7,975.5,981.1,56,26,85,,,
20/05/07,3.3,181,CALM,15.1,183,S,24.8,166,SSE,31.6,24.2,41.1,1.0,978.8,974.5,981.4,58,28,87,,,
20/05/08,2.2,171,CALM,14.8,196,SSW,20.2,186,S,31.7,25.2,39.1,0.0,979.1,975.6,981.6,58,33,82,,,
20/05/09,2.4,165,CALM,19.4,175,S,29.5,152,SSE,28.6,24.4,39.7,2.0,980.7,977.3,982.3,74,33,93,,,
20/05/10,3.8,184,CALM,16.6,340,NNW,28.1,51,NE,30.3,23.7,39.5,0.8,981.4,977.0,984.0,65,33,91,,,
20/05/11,4.2,208,SSW,25.9,172,S,33.8,186,S,30.0,23.6,39.7,0.6,982.0,977.6,985.4,62,30,89,,,
20/05/12,1.7,156,CALM,12.2,288,WNW,16.6,205,SSW,31.0,24.2,37.8,0.0,980.8,977.7,984.3,58,35,86,,,
20/05/13,3.6,139,CALM,16.9,162,SSE,28.8,138,SE,32.8,26.3,40.3,0.0,980.3,977.0,982.7,49,28,74,,,
20/05/14,3.0,181,CALM,15.5,286,WNW,27.0,183,S,29.6,23.3,39.7,1.8,980.3,976.6,983.9,65,29,91,,,
20/05/15,2.3,196,CALM,16.6,303,WNW,23.4,309,NW,31.9,24.8,39.5,0.0,977.7,974.2,981.0,55,28,86,,,
20/05/16,1.9,167,CALM,12.2,180,S,16.9,205,SSW,32.9,26.4,40.5,0.0,976.9,973.8,980.5,49,26,76,,,
20/05/17,2.5,183,CALM,14.4,288,WNW,22.0,174,S,32.9,26.8,39.7,0.0,976.2,973.1,979.2,50,31,75,,,
20/05/18,3.2,141,CALM,25.2,209,SSW,36.0,183,S,30.1,25.6,40.1,2.4,977.1,972.9,978.9,67,29,88,,,
20/05/19,5.0,181,S,15.5,189,S,24.8,200,SSW,30.9,25.9,36.2,0.4,977.7,974.6,980.1,58,40,81,,,
20/05/20,4.1,163,SSE,20.5,203,SSW,31.3,194,SSW,30.4,24.7,37.9,7.4,978.4,974.8,981.1,66,36,95,,,
20/05/21,2.0,130,CALM,23.0,288,WNW,31.0,278,W,28.0,23.9,35.9,0.8,979.5,978.0,981.0,75,43,91,,,
20/05/22,1.6,184,CALM,16.6,281,W,21.2,284,WNW,30.9,25.2,37.7,0.6,978.6,976.1,981.0,59,35,83,,,
20/05/23,2.2,182,CALM,18.0,284,WNW,23.0,276,W,32.4,26.3,39.8,0.0,978.5,975.0,980.8,50,27,80,,,
20/05/24,2.9,186,CALM,16.6,159,SSE,22.3,166,SSE,32.2,25.5,39.0,0.0,979.9,976.4,982.4,50,31,72,,,
20/05/25,3.3,180,CALM,13.0,179,S,18.7,200,SSW,32.8,25.7,39.2,0.0,980.6,976.9,983.4,45,29,71,,,
20/05/26,4.0,181,S,16.9,185,S,24.1,177,S,33.4,26.6,40.4,0.0,980.3,977.2,983.2,45,26,70,,,
20/05/27,5.0,182,S,18.4,173,S,25.2,188,S,33.6,26.7,41.2,0.0,979.4,975.7,982.3,46,22,70,,,
20/05/28,4.3,136,SE,29.2,291,WNW,36.0,146,SE,29.4,24.2,39.5,2.0,980.6,976.2,982.7,67,31,93,,,
20/05/29,2.8,169,CALM,14.4,183,S,22.0,267,W,30.6,25.0,36.9,0.0,980.5,977.1,983.1,59,36,89,,,
20/05/30,5.1,84,E,31.7,296,WNW,42.1,287,WNW,29.1,23.8,38.2,18.8,981.8,978.0,984.2,70,36,96,,,
20/05/31,2.0,169,CALM,15.8,328,NNW,23.0,323,NW,29.4,24.6,36.1,0.0,982.1,978.6,985.3,70,40,93,,,

