date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/02/01,1.0,137,CALM,14.0,176,S,18.0,191,S,29.1,24.9,34.2,0.0,1012.5,1010.3,1015.1,44,26,82,,,
21/02/02,2.0,181,CALM,11.5,124,SE,18.4,143,SE,29.8,25.3,35.4,0.0,1012.2,1010.1,1015.2,43,24,76,,,
21/02/03,3.7,180,CALM,18.7,122,ESE,23.4,98,E,29.3,25.1,34.8,0.0,1012.4,1010.2,1014.5,50,25,92,,,
21/02/04,3.2,140,CALM,20.5,166,SSE,27.4,118,ESE,28.4,24.3,33.0,0.0,1012.9,1010.7,1016.2,36,26,87,,,
21/02/05,1.5,134,CALM,13.3,128,SE,19.4,121,ESE,28.9,23.9,34.4,0.0,1011.8,1009.6,1015.4,32,24,40,,,
21/02/06,2.3,177,CALM,14.4,118,ESE,19.8,118,ESE,29.1,24.4,34.6,0.0,1010.7,1008.0,1013.7,40,26,78,,,
21/02/07,4.6,233,SW,13.3,243,WSW,20.5,273,W,29.2,26.2,34.6,0.0,1010.5,1007.9,1013.5,58,27,87,,,
21/02/08,5.5,254,WSW,16.6,261,W,26.3,262,W,29.1,26.6,33.3,0.0,1009.9,1006.9,1012.8,66,36,85,,,
21/02/09,3.7,163,CALM,12.6,322,NW,19.8,304,NW,26.1,22.9,29.4,113.6,1010.0,1007.5,1011.9,82,61,100,,,
21/02/10,2.0,143,CALM,11.9,129,SE,16.9,127,SE,27.1,23.6,31.9,0.0,1010.6,1008.4,1013.2,50,30,83,,,
21/02/11,2.4,117,CALM,16.6,113,ESE,22.3,124,SE,28.0,23.8,33.3,0.0,1011.1,1008.5,1013.5,35,27,50,,,
21/02/12,2.6,205,CALM,12.2,125,SE,17.3,245,WSW,28.5,24.6,33.6,0.0,1011.5,1009.2,1014.0,49,26,90,,,
21/02/13,3.7,226,CALM,14.0,249,WSW,20.5,323,NW,28.5,25.1,32.6,0.0,1011.8,1009.6,1013.8,62,31,91,,,
21/02/14,4.2,228,SW,14.8,236,SW,20.5,166,SSE,28.7,25.9,33.6,0.0,1011.3,1009.4,1014.5,62,30,85,,,
21/02/15,5.4,237,WSW,16.6,264,W,24.1,248,WSW,28.6,26.2,32.6,0.0,1010.1,1008.0,1013.6,64,31,81,,,
21/02/16,5.6,233,SW,16.2,249,WSW,23.4,262,W,29.1,26.8,33.0,0.0,1010.1,1008.1,1012.0,63,35,80,,,
21/02/17,4.9,213,SSW,14.8,255,WSW,22.3,118,ESE,28.8,25.1,33.8,0.0,1012.1,1009.3,1014.3,65,33,82,,,
21/02/18,5.7,135,SE,18.0,118,ESE,29.2,127,SE,28.1,23.6,32.8,0.0,1014.8,1012.3,1017.2,34,27,41,,,
21/02/19,4.9,127,SE,22.7,122,ESE,29.2,82,E,27.1,23.2,32.7,0.0,1014.9,1012.2,1018.3,38,28,45,,,
21/02/20,3.3,142,CALM,16.9,118,ESE,27.0,183,S,27.5,23.5,32.3,0.0,1013.2,1010.6,1016.7,39,31,46,,,
21/02/21,3.2,221,CALM,11.9,128,SE,18.4,132,SE,28.8,24.3,34.0,0.0,1011.9,1009.4,1015.2,52,29,89,,,
21/02/22,4.8,240,WSW,14.0,268,W,20.5,312,NW,28.4,25.7,32.6,0.0,1010.9,1008.6,1014.1,65,35,87,,,
21/02/23,5.4,256,WSW,14.4,277,W,20.9,267,W,29.5,26.3,32.4,0.0,1012.0,1009.9,1012.9,60,43,82,,,
21/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

