date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/06/01,4.8,250,WSW,13.7,142,SE,16.9,228,SW,30.2,27.2,34.8,0.0,1009.5,1007.6,1011.4,77,61,88,,,
20/06/02,4.3,249,WSW,18.7,159,SSE,23.8,158,SSE,28.5,25.9,36.1,0.6,1008.7,1007.1,1010.5,82,53,93,,,
20/06/03,4.4,227,SW,22.0,141,SE,28.8,211,SSW,28.5,25.2,36.0,20.8,1007.9,1006.1,1009.9,85,50,94,,,
20/06/04,6.7,220,SW,23.0,138,SE,28.1,138,SE,29.7,26.6,35.2,0.2,1007.4,1004.6,1009.8,76,56,88,,,
20/06/05,6.6,218,SW,20.9,140,SE,25.2,197,SSW,28.5,25.7,35.1,11.8,1007.5,1005.6,1009.3,82,54,92,,,
20/06/06,6.7,211,SSW,21.6,140,SE,26.3,160,SSE,28.9,26.5,32.8,0.0,1007.5,1005.4,1009.0,81,69,90,,,
20/06/07,6.4,218,SW,19.8,142,SE,24.8,225,SW,29.0,26.7,33.0,3.2,1006.9,1004.7,1009.2,79,65,87,,,
20/06/08,5.9,218,SW,19.4,168,SSE,28.8,158,SSE,27.7,25.5,32.2,4.6,1006.7,1004.4,1008.6,86,72,93,,,
20/06/09,2.7,236,CALM,19.4,251,WSW,31.0,233,SW,26.8,24.8,31.5,31.8,1007.1,1005.5,1008.6,91,74,97,,,
20/06/10,5.5,212,SSW,19.1,268,W,31.3,270,W,27.3,24.7,33.0,66.2,1007.6,1005.8,1009.5,87,71,95,,,
20/06/11,6.6,232,SW,18.7,239,WSW,29.2,256,WSW,30.1,25.8,35.5,0.0,1006.5,1004.9,1008.8,71,50,89,,,
20/06/12,7.9,237,WSW,23.0,253,WSW,34.9,248,WSW,29.8,26.3,36.3,3.6,1005.0,1003.3,1007.5,71,50,85,,,
20/06/13,6.3,258,WSW,18.4,274,W,28.1,281,W,30.8,27.7,37.0,0.0,1004.4,1001.6,1006.0,72,50,84,,,
20/06/14,7.7,249,WSW,17.6,236,SW,28.4,256,WSW,30.4,27.3,35.6,0.2,1005.9,1002.5,1008.5,71,55,82,,,
20/06/15,5.6,229,SW,16.2,229,SW,27.0,239,WSW,28.0,25.9,31.9,0.0,1008.2,1006.4,1009.7,79,66,86,,,
20/06/16,4.6,228,SW,22.3,253,WSW,35.3,259,W,27.2,24.7,32.5,41.6,1008.4,1006.7,1010.3,90,70,97,,,
20/06/17,5.2,231,SW,15.5,253,WSW,24.8,228,SW,27.8,25.9,31.8,0.2,1008.8,1007.0,1010.2,82,68,96,,,
20/06/18,4.2,229,SW,14.8,332,NNW,23.8,281,W,29.8,26.4,35.5,0.0,1008.1,1005.5,1010.2,76,54,88,,,
20/06/19,6.4,231,SW,16.6,251,WSW,25.2,262,W,29.4,26.1,34.7,0.0,1007.7,1005.9,1009.8,76,56,88,,,
20/06/20,6.4,213,SSW,18.7,138,SE,24.1,228,SW,29.4,26.0,34.7,2.4,1006.9,1004.7,1008.7,82,59,94,,,
20/06/21,6.3,252,WSW,15.8,255,WSW,25.2,262,W,30.8,27.5,36.5,0.0,1005.4,1002.3,1007.9,73,53,92,,,
20/06/22,4.6,243,WSW,21.2,125,SE,26.3,127,SE,29.5,26.2,36.8,21.6,1006.2,1003.8,1007.9,80,49,94,,,
20/06/23,6.5,200,SSW,21.2,140,SE,25.6,138,SE,29.9,26.5,34.0,0.0,1007.4,1005.1,1009.0,80,63,94,,,
20/06/24,5.3,253,WSW,16.2,125,SE,20.5,248,WSW,30.4,26.5,35.7,0.0,1006.8,1004.8,1008.4,77,54,91,,,
20/06/25,6.4,231,SW,20.5,138,SE,24.5,127,SE,31.0,27.3,36.4,0.0,1006.3,1003.9,1007.9,70,47,90,,,
20/06/26,5.8,246,WSW,16.2,284,WNW,27.7,264,W,28.1,25.9,30.9,0.2,1007.2,1005.4,1009.2,76,68,82,,,
20/06/27,6.4,248,WSW,16.6,268,W,27.0,262,W,30.1,26.7,35.2,0.0,1006.8,1004.9,1008.9,69,52,81,,,
20/06/28,7.3,233,SW,21.2,141,SE,27.4,205,SSW,29.2,26.2,35.3,0.4,1006.6,1004.5,1008.4,75,50,88,,,
20/06/29,7.9,212,SSW,15.1,162,SSE,22.3,228,SW,28.6,25.8,30.9,13.6,1006.8,1005.3,1008.0,79,69,91,,,
20/06/30,7.1,232,SW,22.3,243,WSW,32.8,214,SW,27.7,25.1,33.7,5.4,1006.9,1005.2,1009.0,80,58,93,,,

