date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/10/01,1.8,62,CALM,13.0,262,W,18.4,270,W,26.7,24.5,31.4,5.0,995.2,992.5,997.3,81,66,100,,,
20/10/02,3.5,54,CALM,16.2,345,NNW,22.7,332,NNW,28.3,25.1,35.5,8.4,995.5,992.4,997.8,64,46,100,,,
20/10/03,2.6,45,CALM,15.1,13,NNE,23.8,141,SE,26.6,23.9,34.2,39.8,996.5,992.8,998.9,68,47,100,,,
20/10/04,2.1,51,CALM,13.0,217,SW,22.0,228,SW,27.5,24.2,34.8,23.6,997.1,993.6,999.2,63,49,100,,,
20/10/05,2.2,13,CALM,12.6,11,N,16.9,20,NNE,28.2,25.0,34.0,3.2,996.9,993.7,999.3,72,52,100,,,
20/10/06,3.5,10,CALM,18.4,332,NNW,27.7,11,N,26.5,24.5,33.0,6.0,997.5,994.2,999.5,82,59,100,,,
20/10/07,2.6,72,CALM,18.4,115,ESE,27.7,113,ESE,26.9,23.9,35.4,9.8,996.3,993.4,999.1,69,52,100,,,
20/10/08,1.4,171,CALM,6.1,179,S,9.7,180,S,24.9,23.5,28.3,21.4,995.4,993.8,997.2,91,76,100,,,
20/10/09,2.2,148,CALM,12.6,175,S,18.7,172,S,24.9,23.1,27.4,12.4,995.7,993.7,997.4,90,72,100,,,
20/10/10,3.5,162,CALM,11.2,157,SSE,18.4,141,SE,25.0,23.4,28.8,2.0,995.6,994.0,997.6,80,63,100,,,
20/10/11,1.9,163,CALM,7.2,159,SSE,15.1,166,SSE,24.9,23.4,27.3,0.2,994.8,992.9,996.9,91,80,100,,,
20/10/12,2.7,143,CALM,11.2,214,SW,17.3,79,E,27.5,23.7,33.1,0.0,994.1,990.9,996.2,73,50,100,,,
20/10/13,2.9,148,CALM,10.4,153,SSE,16.9,158,SSE,26.0,23.8,30.4,1.2,995.7,993.0,997.8,77,62,100,,,
20/10/14,3.6,5,CALM,16.2,14,NNE,22.3,329,NNW,27.7,24.0,35.0,0.0,995.1,992.2,997.6,69,48,100,,,
20/10/15,3.3,19,CALM,17.6,253,WSW,25.6,256,WSW,28.4,24.2,35.1,24.4,994.0,990.5,996.4,60,0,100,,,
20/10/16,1.7,82,CALM,14.0,9,N,21.2,17,NNE,26.2,24.1,33.4,78.6,993.8,991.0,996.3,75,57,100,,,
20/10/17,1.9,150,CALM,9.0,93,E,14.0,70,ENE,24.7,23.1,27.0,21.2,994.8,992.5,996.5,99,94,100,,,
20/10/18,3.8,147,CALM,10.8,136,SE,17.3,127,SE,24.3,22.9,27.2,0.6,996.3,994.2,998.0,90,75,100,,,
20/10/19,3.9,155,CALM,11.2,154,SSE,18.7,87,E,25.2,23.0,29.4,0.0,997.2,994.8,998.7,81,64,100,,,
20/10/20,3.2,156,CALM,11.2,126,SE,16.9,79,E,26.2,23.3,30.9,0.0,998.5,995.7,1000.3,80,56,100,,,
20/10/21,1.9,160,CALM,9.4,106,ESE,15.8,113,ESE,25.8,23.5,30.7,0.0,998.5,996.2,1001.1,74,57,100,,,
20/10/22,2.0,163,CALM,13.0,168,SSE,20.2,177,S,26.2,22.8,31.4,0.0,998.0,994.6,1000.5,73,52,100,,,
20/10/23,2.0,121,CALM,11.5,153,SSE,18.0,138,SE,25.8,21.1,32.5,0.0,998.3,995.1,1000.6,70,49,100,,,
20/10/24,2.1,147,CALM,13.3,201,SSW,20.2,152,SSE,26.0,21.5,33.5,0.0,998.9,996.0,1000.7,64,40,100,,,
20/10/25,2.2,79,CALM,11.2,97,E,15.5,96,E,27.4,22.0,34.0,4.4,998.5,995.8,1001.7,70,43,100,,,
20/10/26,2.9,21,CALM,17.3,9,N,23.0,6,N,27.6,24.2,34.5,0.2,997.3,994.5,1000.1,71,45,100,,,
20/10/27,2.4,139,CALM,13.0,108,ESE,17.3,96,E,26.3,23.6,30.6,0.0,997.5,994.7,999.2,79,61,100,,,
20/10/28,2.2,338,CALM,10.8,4,N,18.4,14,NNE,27.1,23.8,34.2,0.0,996.8,994.1,999.4,74,47,100,,,
20/10/29,2.7,122,CALM,15.5,101,E,23.0,90,E,25.4,22.2,32.5,40.4,996.5,992.3,999.0,73,57,100,,,
20/10/30,2.6,156,CALM,14.4,96,E,17.6,104,ESE,26.3,22.8,31.1,0.6,998.3,995.7,1000.1,75,59,100,,,
20/10/31,1.9,139,CALM,14.0,114,ESE,17.6,115,ESE,26.7,24.4,31.8,2.0,999.9,997.0,1002.0,82,60,100,,,

