date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/08/01,2.5,295,CALM,13.0,333,NNW,19.4,340,NNW,29.6,26.1,34.7,0.0,962.9,960.6,966.0,82,58,95,,,
20/08/02,1.0,242,CALM,10.4,309,NW,15.8,276,W,26.4,25.5,28.3,23.6,960.5,958.4,963.2,95,91,95,,,
20/08/03,2.4,183,CALM,10.8,196,SSW,15.5,163,SSE,26.5,25.2,28.4,1.0,961.0,958.8,963.1,95,93,95,,,
20/08/04,2.1,112,CALM,16.2,171,S,22.3,239,WSW,26.6,25.5,29.2,0.8,964.2,962.0,966.3,94,84,95,,,
20/08/05,2.3,283,CALM,11.9,164,SSE,15.8,169,S,27.3,24.9,31.9,0.4,967.6,943.5,969.6,91,69,95,,,
20/08/06,1.8,320,CALM,12.2,46,NE,20.5,48,NE,28.2,25.4,31.9,0.0,968.2,966.4,970.3,88,70,95,,,
20/08/07,2.4,299,CALM,14.4,332,NNW,19.8,205,SSW,27.8,25.4,32.5,2.2,967.7,965.5,969.7,89,66,95,,,
20/08/08,2.3,223,CALM,11.9,177,S,16.9,180,S,28.8,25.6,33.2,0.0,966.9,963.7,969.0,86,62,95,,,
20/08/09,2.5,258,CALM,16.9,207,SSW,27.4,205,SSW,29.0,24.1,34.3,18.2,967.1,963.7,968.9,82,57,95,,,
20/08/10,2.2,243,CALM,22.0,207,SSW,34.9,197,SSW,28.3,25.3,34.2,4.2,968.0,965.4,969.6,86,59,95,,,
20/08/11,2.4,276,CALM,20.5,195,SSW,29.2,172,S,27.8,24.7,34.0,0.4,968.3,965.5,970.0,87,58,95,,,
20/08/12,2.2,197,CALM,14.8,223,SW,23.8,208,SSW,27.6,25.4,33.5,4.8,968.3,965.3,970.2,88,63,95,,,
20/08/13,2.5,166,CALM,12.2,212,SSW,18.4,211,SSW,27.2,25.3,32.2,5.0,967.4,964.3,969.5,91,67,95,,,
20/08/14,2.4,216,CALM,14.4,212,SSW,27.4,222,SW,26.9,25.1,30.9,17.6,968.3,965.4,970.0,91,70,95,,,
20/08/15,0.8,240,CALM,10.1,203,SSW,12.6,200,SSW,25.3,24.0,26.7,17.4,969.9,968.1,971.7,95,95,95,,,
20/08/16,1.2,50,CALM,9.0,197,SSW,12.2,208,SSW,26.4,24.4,28.9,0.2,969.0,967.0,971.2,92,81,95,,,
20/08/17,2.5,235,CALM,16.6,297,WNW,29.9,301,WNW,27.1,24.3,31.6,0.0,968.7,966.0,970.5,86,66,95,,,
20/08/18,1.1,200,CALM,9.0,74,ENE,12.6,73,ENE,26.2,23.9,29.1,10.4,968.9,966.5,970.7,92,77,95,,,
20/08/19,1.3,204,CALM,14.8,190,S,20.9,174,S,26.0,23.9,30.4,12.8,969.1,966.6,970.8,92,71,95,,,
20/08/20,2.7,213,CALM,11.5,198,SSW,16.6,191,S,27.7,24.0,34.0,41.8,969.3,965.8,971.2,86,59,95,,,
20/08/21,1.7,175,CALM,10.1,174,S,12.6,214,SW,25.5,24.0,27.0,44.6,969.5,967.3,972.4,95,95,95,,,
20/08/22,1.3,87,CALM,15.1,30,NNE,22.0,20,NNE,26.3,24.9,29.7,6.0,968.6,966.4,970.6,94,80,95,,,
20/08/23,2.3,239,CALM,15.8,170,S,23.8,259,W,25.9,24.4,30.7,27.0,968.9,966.1,970.4,93,76,95,,,
20/08/24,1.8,255,CALM,12.2,211,SSW,15.5,163,SSE,26.5,23.6,29.8,0.4,970.5,968.1,972.3,92,78,95,,,
20/08/25,1.9,288,CALM,10.4,80,E,14.8,323,NW,28.3,24.5,32.0,0.0,970.5,967.9,972.3,84,65,95,,,
20/08/26,2.0,306,CALM,11.2,310,NW,15.1,290,WNW,28.5,25.2,33.0,2.8,969.3,966.8,971.8,83,64,95,,,
20/08/27,2.2,300,CALM,16.6,302,WNW,32.4,276,W,27.7,24.6,33.1,0.4,967.2,965.1,969.9,90,69,95,,,
20/08/28,2.5,313,CALM,14.8,295,WNW,24.8,248,WSW,30.1,25.5,36.1,0.0,966.5,963.7,968.7,80,51,95,,,
20/08/29,2.4,278,CALM,16.2,212,SSW,25.6,208,SSW,28.4,23.9,35.2,9.4,967.3,964.2,969.3,84,55,95,,,
20/08/30,2.8,337,CALM,11.2,124,SE,13.7,121,ESE,28.8,24.7,34.1,0.0,967.9,964.5,970.7,85,61,95,,,
20/08/31,1.7,345,CALM,9.7,173,S,13.0,110,ESE,28.5,25.2,33.0,0.0,969.4,966.6,971.3,88,66,95,,,

