date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/11/01,2.1,318,CALM,10.8,28,NNE,16.6,20,NNE,27.0,23.2,32.0,0.0,975.7,973.2,978.7,86,63,95,,,
20/11/02,1.8,293,CALM,9.0,119,ESE,13.3,118,ESE,27.5,23.7,32.4,0.0,975.9,972.8,978.2,87,64,95,,,
20/11/03,1.3,348,CALM,12.6,202,SSW,17.3,191,S,27.3,24.3,31.3,0.0,975.9,972.8,979.2,87,65,95,,,
20/11/04,2.3,212,CALM,13.3,171,S,16.2,180,S,26.9,23.7,31.0,0.0,975.6,972.5,978.4,88,66,95,,,
20/11/05,2.0,280,CALM,10.4,174,S,12.6,90,E,26.2,22.9,30.4,0.0,976.0,973.5,977.9,87,69,95,,,
20/11/06,1.8,306,CALM,9.0,162,SSE,13.3,186,S,26.4,22.8,32.0,0.0,976.6,974.1,979.4,88,61,95,,,
20/11/07,2.0,15,CALM,16.6,58,ENE,24.5,82,E,26.9,23.8,32.0,0.2,977.4,975.2,979.6,87,62,95,,,
20/11/08,2.5,7,CALM,15.1,106,ESE,22.0,51,NE,26.8,23.8,31.0,0.0,977.5,975.6,980.2,84,57,95,,,
20/11/09,3.1,2,CALM,16.6,115,ESE,22.0,104,ESE,25.1,19.7,30.8,0.0,977.1,974.8,979.1,82,55,95,,,
20/11/10,4.1,350,N,16.2,97,E,25.6,98,E,24.0,18.5,30.5,0.0,977.0,973.7,979.8,76,40,95,,,
20/11/11,3.5,360,CALM,14.4,34,NE,23.0,51,NE,23.7,18.4,31.0,0.0,978.3,975.4,981.2,71,29,95,,,
20/11/12,2.0,336,CALM,10.8,42,NE,16.9,25,NNE,25.2,20.0,30.5,0.0,978.1,976.2,981.3,79,46,95,,,
20/11/13,3.1,331,CALM,14.0,64,ENE,20.2,82,E,25.7,20.6,31.8,0.0,976.1,973.5,979.3,78,46,95,,,
20/11/14,3.5,346,CALM,13.3,32,NNE,18.0,90,E,24.6,17.4,31.9,0.0,975.9,972.8,978.2,76,45,95,,,
20/11/15,1.9,322,CALM,10.1,324,NW,14.8,48,NE,24.6,18.1,31.0,0.0,976.2,973.4,979.5,74,38,95,,,
20/11/16,0.9,306,CALM,9.0,326,NW,15.8,70,ENE,25.6,21.3,30.4,0.0,975.8,973.9,979.0,82,55,95,,,
20/11/17,0.2,295,CALM,9.0,194,SSW,11.5,183,S,26.5,21.6,32.6,0.0,974.1,971.8,977.5,81,54,95,,,
20/11/18,1.5,281,CALM,9.4,177,S,12.6,169,S,26.7,21.8,33.0,0.0,973.6,971.5,976.5,82,53,95,,,
20/11/19,1.3,285,CALM,11.5,175,S,15.1,155,SSE,26.5,21.0,33.2,0.0,973.0,970.3,975.6,80,49,95,,,
20/11/20,1.8,269,CALM,10.4,196,SSW,20.2,338,NNW,26.2,20.1,33.6,0.0,973.6,971.2,976.2,77,32,95,,,
20/11/21,3.0,272,CALM,9.4,188,S,13.3,98,E,26.1,20.3,33.2,0.0,974.4,971.9,976.5,78,41,95,,,
20/11/22,2.7,269,CALM,10.4,315,NW,14.0,312,NW,25.4,20.0,32.5,0.0,976.2,972.9,978.9,78,40,95,,,
20/11/23,2.8,320,CALM,12.2,48,NE,16.9,101,E,26.3,20.0,32.6,0.0,976.6,973.9,979.3,79,51,95,,,
20/11/24,2.2,335,CALM,12.2,40,NE,16.2,53,NE,26.3,20.9,32.2,0.0,976.7,974.0,979.3,79,49,95,,,
20/11/25,2.6,338,CALM,12.6,29,NNE,18.4,20,NNE,25.8,20.1,32.9,0.0,976.6,973.9,979.5,76,38,95,,,
20/11/26,3.1,310,CALM,11.9,163,SSE,15.8,113,ESE,25.9,20.3,32.4,0.0,977.4,974.6,980.5,78,49,95,,,
20/11/27,3.6,347,CALM,13.0,129,SE,18.7,56,NE,25.8,20.4,32.0,0.0,978.3,975.7,980.8,75,39,95,,,
20/11/28,3.2,329,CALM,14.8,182,S,18.7,135,SE,24.9,18.9,31.3,0.0,978.2,975.4,981.1,77,45,95,,,
20/11/29,3.1,330,CALM,15.5,24,NNE,21.2,96,E,24.1,18.2,31.1,0.0,978.0,975.1,981.0,78,48,95,,,
20/11/30,4.1,9,N,16.6,104,ESE,23.8,115,ESE,23.7,17.6,30.7,0.0,978.7,975.3,981.2,75,42,95,,,

