date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/10/01,5.1,164,SSE,15.8,175,S,24.5,180,S,30.1,25.4,35.4,0.0,1005.4,1001.7,1007.8,78,58,96,,,
21/10/02,5.5,163,SSE,17.3,20,NNE,25.2,23,NNE,28.4,23.6,34.9,108.2,1005.7,1002.1,1009.2,84,59,100,,,
21/10/03,3.2,19,CALM,13.3,169,S,19.8,174,S,28.1,25.1,33.9,2.4,1005.0,1001.6,1007.3,85,64,100,,,
21/10/04,2.7,353,CALM,17.6,347,NNW,28.8,335,NNW,28.1,24.5,32.6,12.4,1004.5,1001.4,1007.2,88,67,99,,,
21/10/05,4.4,26,NNE,25.9,24,NNE,38.9,11,N,29.0,25.6,34.8,2.0,1003.5,1000.7,1006.1,81,53,98,,,
21/10/06,3.6,358,CALM,20.2,167,SSE,31.7,166,SSE,27.9,25.2,34.6,12.2,1002.0,998.5,1005.0,88,59,99,,,
21/10/07,2.7,327,CALM,11.2,284,WNW,19.4,250,WSW,28.7,25.8,33.3,0.0,1001.3,999.0,1003.8,85,63,98,,,
21/10/08,3.6,150,CALM,10.8,160,SSE,16.2,231,SW,29.3,26.7,33.3,0.0,1001.7,999.3,1003.4,83,62,96,,,
21/10/09,5.9,160,SSE,15.1,180,S,20.9,155,SSE,29.3,26.0,34.4,0.0,1001.9,999.8,1004.3,82,60,95,,,
21/10/10,6.3,172,S,16.9,196,SSW,24.1,158,SSE,30.0,26.5,34.6,0.0,1000.6,997.9,1003.8,77,59,92,,,
21/10/11,5.4,163,SSE,18.0,191,S,26.6,194,SSW,29.1,26.6,32.3,0.0,1000.7,998.4,1002.8,83,67,96,,,
21/10/12,5.3,149,SSE,18.4,156,SSE,26.6,169,S,29.1,25.5,34.7,6.0,1001.1,998.1,1003.3,83,57,98,,,
21/10/13,4.2,186,S,14.0,191,S,19.4,169,S,29.0,26.6,33.4,0.0,1000.1,997.7,1003.0,83,63,97,,,
21/10/14,4.9,184,S,15.8,192,SSW,22.7,183,S,28.3,25.2,32.7,5.0,1000.1,997.2,1002.0,85,65,99,,,
21/10/15,4.0,158,SSE,16.9,198,SSW,26.3,183,S,26.4,24.5,32.3,12.2,1002.5,999.5,1004.6,93,65,100,,,
21/10/16,5.3,117,ESE,14.4,187,S,24.5,90,E,27.6,24.8,33.7,1.0,1005.4,1001.8,1008.1,84,57,99,,,
21/10/17,4.0,39,NE,13.7,27,NNE,21.6,34,NE,25.7,22.7,29.4,9.2,1007.6,1005.8,1009.7,84,63,99,,,
21/10/18,4.9,4,N,15.8,54,NE,25.2,107,ESE,24.4,23.6,26.1,0.0,1008.9,1006.0,1010.7,89,78,97,,,
21/10/19,2.9,343,CALM,9.7,291,WNW,15.8,267,W,26.8,24.2,30.7,1.6,1010.0,1007.8,1011.9,92,72,100,,,
21/10/20,3.6,20,CALM,10.8,165,SSE,18.7,158,SSE,29.0,23.8,34.2,6.4,1009.2,1006.6,1012.8,83,53,99,,,
21/10/21,4.1,136,SE,13.0,271,W,18.4,262,W,28.6,24.1,33.5,0.0,1008.1,1005.0,1011.2,83,62,98,,,
21/10/22,3.8,58,CALM,16.6,55,NE,25.2,129,SE,26.8,24.2,31.3,1.4,1009.2,1006.6,1010.9,87,71,98,,,
21/10/23,8.5,49,NE,20.2,69,ENE,30.6,115,ESE,27.3,24.8,30.5,0.0,1010.2,1007.5,1012.1,76,64,95,,,
21/10/24,7.7,55,NE,20.5,43,NE,27.0,34,NE,27.6,25.2,31.0,0.0,1009.6,1007.9,1011.7,70,59,77,,,
21/10/25,7.5,51,NE,23.4,51,NE,42.1,110,ESE,27.9,24.6,31.9,0.0,1008.0,1005.8,1010.7,68,55,82,,,
21/10/26,5.3,29,NNE,18.7,38,NE,25.2,42,NE,27.8,23.9,32.8,0.0,1007.8,1005.2,1010.3,72,52,90,,,
21/10/27,5.3,23,NNE,18.7,42,NE,27.4,28,NNE,28.4,25.2,32.2,0.0,1007.3,1005.6,1010.1,71,55,90,,,
21/10/28,3.8,37,CALM,17.3,41,NE,26.6,45,NE,25.4,23.7,29.1,25.0,1007.9,1006.1,1009.3,89,65,100,,,
21/10/29,3.7,108,CALM,16.2,193,SSW,20.5,155,SSE,27.4,24.0,32.6,0.2,1009.1,1006.4,1011.0,86,63,99,,,
21/10/30,3.5,354,CALM,16.6,39,NE,24.8,59,ENE,27.0,24.1,32.5,30.4,1009.2,1006.1,1011.7,90,68,100,,,
21/10/31,2.4,355,CALM,15.5,164,SSE,23.0,127,SE,26.4,24.3,32.6,22.6,1009.1,1006.7,1011.3,95,65,100,,,

