date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/09/01,1.9,231,CALM,9.7,183,S,14.4,166,SSE,28.9,23.0,32.9,0.4,-,-,-,70,49,95,,,
20/09/02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/22,0.8,230,CALM,6.8,347,NNW,13.0,11,N,28.0,25.8,33.6,0.6,1002.0,998.1,1003.7,81,51,92,,,
20/09/23,2.1,90,CALM,12.6,196,SSW,20.9,203,SSW,26.8,23.7,31.3,8.8,1003.5,1000.6,1005.9,84,61,92,,,
20/09/24,1.8,228,CALM,9.7,17,NNE,18.4,273,W,26.7,23.8,31.7,2.8,1003.9,1001.3,1006.8,82,57,92,,,
20/09/25,2.0,211,CALM,8.6,180,S,17.3,197,SSW,28.5,25.1,34.0,0.0,1002.7,999.8,1005.5,74,46,90,,,
20/09/26,1.5,223,CALM,7.2,217,SW,14.4,233,SW,28.6,25.4,33.4,0.0,1001.9,999.4,1005.2,74,47,91,,,
20/09/27,2.1,251,CALM,13.7,42,NE,22.3,59,ENE,27.4,23.7,35.0,6.6,1000.5,996.7,1003.1,80,47,92,,,
20/09/28,1.9,112,CALM,15.8,106,ESE,21.6,107,ESE,26.5,24.4,32.5,10.4,1000.3,997.0,1002.6,87,59,92,,,
20/09/29,3.3,201,CALM,13.7,194,SSW,21.6,183,S,27.6,24.8,32.2,0.0,1000.9,997.6,1003.1,76,54,92,,,
20/09/30,2.7,215,CALM,13.0,194,SSW,22.0,194,SSW,27.7,24.5,32.6,0.0,1000.5,997.6,1003.3,76,52,91,,,

