date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/11/01,3.1,57,CALM,16.6,93,E,25.2,90,E,27.3,23.8,32.6,0.0,1004.2,1001.7,1006.9,75,48,93,,,
20/11/02,3.0,56,CALM,14.0,84,E,22.3,73,ENE,27.1,22.8,31.8,0.0,1004.9,1002.2,1007.4,70,47,87,,,
20/11/03,3.7,49,CALM,16.9,90,E,27.0,132,SE,26.2,22.2,32.3,0.0,1005.0,1002.2,1008.0,71,45,90,,,
20/11/04,3.7,68,CALM,16.6,123,ESE,23.8,121,ESE,26.0,22.1,31.2,0.0,1005.0,1002.3,1007.8,70,45,89,,,
20/11/05,2.5,36,CALM,14.8,107,ESE,22.3,87,E,25.8,21.6,32.4,0.0,1004.8,1002.5,1006.6,74,43,91,,,
20/11/06,2.9,59,CALM,10.1,111,ESE,18.0,93,E,26.8,23.2,32.9,0.0,1005.2,1002.8,1007.7,71,46,89,,,
20/11/07,3.7,55,CALM,12.2,65,ENE,24.5,84,E,25.9,23.3,29.3,0.0,1006.1,1004.0,1008.4,70,55,85,,,
20/11/08,5.6,60,ENE,16.9,84,E,31.0,59,ENE,25.7,21.1,31.5,0.0,1006.1,1004.3,1009.0,63,41,85,,,
20/11/09,4.4,53,NE,17.6,80,E,28.4,17,NNE,25.3,20.0,31.1,0.0,1005.4,1002.8,1007.6,63,39,88,,,
20/11/10,4.1,56,NE,15.1,70,ENE,27.7,45,NE,24.9,21.3,31.7,0.0,1004.9,1001.7,1007.7,58,30,81,,,
20/11/11,2.8,60,CALM,10.8,65,ENE,17.3,68,ENE,22.6,20.5,27.6,3.2,1006.6,1005.0,1008.7,78,46,91,,,
20/11/12,3.7,56,CALM,14.0,83,E,24.1,68,ENE,23.6,20.4,27.1,0.4,1006.7,1004.9,1009.1,72,56,90,,,
20/11/13,3.8,57,CALM,16.2,101,E,23.4,101,E,23.8,18.3,31.1,0.0,1005.0,1002.6,1008.1,62,30,89,,,
20/11/14,2.9,38,CALM,14.4,74,ENE,23.4,132,SE,23.4,17.3,31.7,0.0,1004.2,1001.5,1007.1,62,26,91,,,
20/11/15,2.9,70,CALM,13.7,70,ENE,21.6,53,NE,25.8,18.1,32.3,0.0,1004.5,1002.0,1006.9,63,29,91,,,
20/11/16,2.7,44,CALM,14.4,111,ESE,20.9,90,E,25.6,20.9,32.3,0.0,1004.5,1002.4,1007.6,71,43,91,,,
20/11/17,1.6,20,CALM,10.1,113,ESE,16.9,59,ENE,26.6,21.2,33.2,0.0,1002.7,1000.6,1006.0,72,42,92,,,
20/11/18,1.6,9,CALM,9.0,103,ESE,14.0,68,ENE,27.0,21.1,34.8,0.0,1002.1,999.9,1004.7,71,36,92,,,
20/11/19,1.2,16,CALM,7.2,79,E,12.6,14,NNE,27.3,21.4,35.1,0.0,1001.3,998.7,1004.0,69,36,92,,,
20/11/20,1.5,19,CALM,8.6,106,ESE,13.7,118,ESE,27.5,22.0,35.1,0.0,1001.8,999.5,1004.5,69,36,91,,,
20/11/21,1.3,30,CALM,8.3,12,NNE,11.9,352,N,28.1,22.6,35.3,0.0,1002.5,999.4,1004.7,70,38,90,,,
20/11/22,1.5,35,CALM,8.6,11,N,14.0,11,N,28.2,23.9,34.8,0.0,1004.2,1001.0,1006.6,72,44,91,,,
20/11/23,3.7,38,CALM,16.6,82,E,28.4,113,ESE,26.9,21.6,33.3,0.0,1005.0,1002.2,1007.6,66,41,89,,,
20/11/24,3.4,70,CALM,19.1,92,E,28.8,98,E,26.3,21.7,32.7,0.0,1004.9,1002.2,1007.9,68,42,90,,,
20/11/25,3.5,47,CALM,16.2,86,E,25.9,96,E,26.0,20.9,32.5,0.0,1004.8,1001.6,1007.9,69,42,90,,,
20/11/26,3.9,55,NE,15.5,99,E,24.8,39,NE,26.8,21.8,32.9,0.0,1005.6,1002.2,1008.5,62,39,84,,,
20/11/27,5.3,59,ENE,19.1,56,NE,29.5,73,ENE,26.4,22.3,32.7,0.0,1006.7,1004.2,1008.9,58,37,75,,,
20/11/28,5.4,53,NE,19.1,103,ESE,32.4,73,ENE,25.6,21.1,31.8,0.0,1006.6,1003.9,1009.7,59,37,83,,,
20/11/29,5.6,53,NE,17.3,74,ENE,27.0,101,E,25.5,21.6,30.8,0.0,1006.6,1003.7,1008.8,58,38,80,,,
20/11/30,6.1,59,ENE,15.8,85,E,25.2,39,NE,25.5,21.2,31.5,0.0,1006.9,1003.2,1009.5,54,35,72,,,

