date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/10/01,2.0,259,CALM,15.8,272,W,27.4,276,W,26.9,24.0,34.3,5.0,988.7,985.6,990.5,89,60,100,,,
21/10/02,2.3,219,CALM,12.2,14,NNE,17.6,37,NE,28.2,22.5,34.9,0.0,988.6,985.3,991.2,81,54,100,,,
21/10/03,2.2,60,CALM,11.5,42,NE,15.5,42,NE,27.4,22.9,34.4,0.0,988.5,985.3,991.2,84,57,100,,,
21/10/04,2.6,31,CALM,12.6,26,NNE,18.7,11,N,27.4,22.4,34.7,0.0,988.3,985.5,991.0,80,46,100,,,
21/10/05,4.2,33,NNE,13.7,23,NNE,21.6,3,N,28.2,23.7,35.1,0.0,987.1,984.6,989.5,78,50,98,,,
21/10/06,3.1,340,CALM,19.1,20,NNE,25.9,31,NNE,26.3,23.4,34.3,15.2,985.7,983.4,988.6,87,53,100,,,
21/10/07,1.9,259,CALM,10.8,10,N,17.3,335,NNW,26.9,23.7,32.5,0.0,984.3,982.1,986.6,87,58,100,,,
21/10/08,2.7,255,CALM,14.0,284,WNW,15.8,290,WNW,27.3,24.1,32.9,0.0,984.2,982.3,985.7,87,63,100,,,
21/10/09,3.3,228,CALM,13.7,282,WNW,18.7,293,WNW,28.5,24.1,35.5,0.0,983.9,981.9,986.3,81,50,99,,,
21/10/10,5.3,220,SW,14.0,189,S,21.2,262,W,29.0,24.8,34.3,0.0,982.9,980.0,985.3,77,58,94,,,
21/10/11,2.7,327,CALM,13.0,188,S,18.4,203,SSW,26.6,22.9,31.9,25.6,984.5,981.2,987.0,86,64,100,,,
21/10/12,2.3,39,CALM,15.5,23,NNE,21.2,6,N,26.6,22.4,34.0,3.6,984.8,982.1,987.1,88,59,100,,,
21/10/13,1.9,225,CALM,8.6,279,W,13.3,259,W,25.8,23.3,30.0,0.4,983.2,981.3,987.0,86,61,99,,,
21/10/14,2.8,14,CALM,11.5,319,NW,18.0,312,NW,24.2,22.7,27.2,5.6,984.3,981.4,986.2,92,78,100,,,
21/10/15,2.0,62,CALM,11.9,188,S,16.2,135,SE,24.7,23.2,29.6,41.0,986.5,983.5,988.8,96,74,100,,,
21/10/16,4.6,41,NE,13.3,45,NE,22.7,8,N,24.5,21.9,29.2,8.0,989.8,986.7,991.9,92,74,100,,,
21/10/17,5.4,7,N,14.0,352,N,19.8,28,NNE,23.2,20.1,28.7,5.4,991.0,988.6,993.2,86,62,99,,,
21/10/18,1.8,21,CALM,11.2,31,NNE,17.3,37,NE,24.5,20.5,28.7,1.0,992.4,989.7,994.7,89,67,99,,,
21/10/19,1.8,9,CALM,11.9,25,NNE,14.8,11,N,26.0,23.3,30.3,0.0,993.7,991.9,996.1,89,67,100,,,
21/10/20,2.1,236,CALM,9.0,283,WNW,14.0,37,NE,27.6,23.8,34.3,0.0,992.3,989.8,996.1,85,53,100,,,
21/10/21,3.9,197,SSW,13.3,187,S,20.9,53,NE,28.3,22.0,34.5,0.4,991.4,988.1,994.2,81,54,99,,,
21/10/22,4.1,51,NE,14.8,58,ENE,23.8,39,NE,24.8,19.7,31.1,0.0,993.9,991.4,995.8,84,64,97,,,
21/10/23,3.9,50,CALM,12.6,12,NNE,17.3,0,N,24.1,19.8,29.6,0.0,995.2,992.8,997.4,77,57,96,,,
21/10/24,2.7,44,CALM,13.3,48,NE,22.0,70,ENE,24.4,19.7,30.4,0.0,994.2,992.6,996.4,80,54,98,,,
21/10/25,2.8,42,CALM,13.0,29,NNE,16.6,37,NE,24.4,19.1,31.6,0.0,992.6,990.4,995.5,80,49,99,,,
21/10/26,3.9,36,NE,11.9,25,NNE,15.8,45,NE,24.9,19.8,31.7,0.0,991.8,989.3,994.0,77,50,98,,,
21/10/27,5.2,25,NNE,13.0,17,NNE,19.4,34,NE,26.0,21.5,31.8,0.6,991.2,989.5,994.0,72,49,92,,,
21/10/28,4.5,29,NNE,13.0,21,NNE,19.1,34,NE,23.8,21.4,28.5,23.0,992.0,989.5,993.8,93,67,100,,,
21/10/29,2.5,16,CALM,13.3,45,NE,16.6,17,NNE,26.5,22.9,32.5,1.8,993.1,990.4,995.3,87,61,100,,,
21/10/30,2.3,55,CALM,11.9,39,NE,16.2,0,N,26.7,22.2,33.7,0.0,992.9,990.4,995.6,84,54,100,,,
21/10/31,2.4,58,CALM,13.3,37,NE,17.3,8,N,26.8,22.9,32.6,0.0,992.9,990.0,995.4,83,58,99,,,

